time,step,loss,lk_loss,selector_loss,selector_loss_alpha,selector_accuracy,selector_coverage,acc,dflash/hard_label/expected_accepted_length,grad_norm,lr,perf/train_compute_time_s,dflash/hard_label/expected_acceptance,dflash/hard_label/unary_probability,dflash/hard_label/unary_top16_mass,dflash/hard_label/unary_top16_oracle_accepted_length,dflash/hard_label/unary_top16_recall,dflash/hard_label/unary_top1_accuracy,dflash2/selector/conditional_accuracy,dflash2/selector/loss,dflash2/selector/serving_accepted_length,dflash2/selector/serving_accuracy,expected_acceptance,objective/lk_kl_weight,perf/data_wait_time_s,perf/durable_ack_time_s,perf/global_samples_per_second,perf/optimizer_step_time_s,perf/optimizer_steps_per_hour,position_1/hard_label/expected_acceptance,position_1/hard_label/unary_probability,position_1/hard_label/unary_top16_mass,position_1/hard_label/unary_top16_recall,position_1/hard_label/unary_top1_accuracy,position_1/objective/loss_weight_share,position_1/selector/conditional_accuracy,position_1/selector/loss,position_1/selector/serving_accuracy,position_2/hard_label/expected_acceptance,position_2/hard_label/unary_probability,position_2/hard_label/unary_top16_mass,position_2/hard_label/unary_top16_recall,position_2/hard_label/unary_top1_accuracy,position_2/objective/loss_weight_share,position_2/selector/conditional_accuracy,position_2/selector/loss,position_2/selector/serving_accuracy,position_3/hard_label/expected_acceptance,position_3/hard_label/unary_probability,position_3/hard_label/unary_top16_mass,position_3/hard_label/unary_top16_recall,position_3/hard_label/unary_top1_accuracy,position_3/objective/loss_weight_share,position_3/selector/conditional_accuracy,position_3/selector/loss,position_3/selector/serving_accuracy,position_4/hard_label/expected_acceptance,position_4/hard_label/unary_probability,position_4/hard_label/unary_top16_mass,position_4/hard_label/unary_top16_recall,position_4/hard_label/unary_top1_accuracy,position_4/objective/loss_weight_share,position_4/selector/conditional_accuracy,position_4/selector/loss,position_4/selector/serving_accuracy,position_5/hard_label/expected_acceptance,position_5/hard_label/unary_probability,position_5/hard_label/unary_top16_mass,position_5/hard_label/unary_top16_recall,position_5/hard_label/unary_top1_accuracy,position_5/objective/loss_weight_share,position_5/selector/conditional_accuracy,position_5/selector/loss,position_5/selector/serving_accuracy,position_6/hard_label/expected_acceptance,position_6/hard_label/unary_probability,position_6/hard_label/unary_top16_mass,position_6/hard_label/unary_top16_recall,position_6/hard_label/unary_top1_accuracy,position_6/objective/loss_weight_share,position_6/selector/conditional_accuracy,position_6/selector/loss,position_6/selector/serving_accuracy,position_7/hard_label/expected_acceptance,position_7/hard_label/unary_probability,position_7/hard_label/unary_top16_mass,position_7/hard_label/unary_top16_recall,position_7/hard_label/unary_top1_accuracy,position_7/objective/loss_weight_share,position_7/selector/conditional_accuracy,position_7/selector/loss,position_7/selector/serving_accuracy,selector_target_probability,target_probability
05:36:41,178,0.7750937342643738,0.492837518453598,0.2916375994682312,1.0,0.909027636051178,0.7879014015197754,0.4803584814071655,3.302985191345215,1.2872949838638306,2e-05,8.275109080830589,0.40497973561286926,0.40497973561286926,0.8127387762069702,5.59730863571167,0.7879014015197754,0.4803584814071655,0.7243601679801941,0.2916375994682312,3.7556936740875244,0.4563106894493103,0.40497973561286926,0.6729975938796997,0.0016260708216577768,0.0,0.9664938084175603,8.277342214016244,434.92221378790214,0.6624452471733093,0.6624452471733093,0.961207926273346,0.9668737053871155,0.7246376872062683,0.318188339471817,0.7441113591194153,0.32944831252098083,0.7194616794586182,0.5264849662780762,0.5264849662780762,0.9076282382011414,0.8983402252197266,0.5954356789588928,0.23600426316261292,0.7424942255020142,0.3176867961883545,0.5923236608505249,0.41609904170036316,0.41609904170036316,0.84412682056427,0.8196037411689758,0.4911366105079651,0.17085188627243042,0.7226462960243225,0.2982487082481384,0.4838373363018036,0.3600783944129944,0.3600783944129944,0.7951470613479614,0.773822009563446,0.4492146670818329,0.12078674137592316,0.7198917269706726,0.2305259257555008,0.40418848395347595,0.3201923072338104,0.3201923072338104,0.7569624781608582,0.721930742263794,0.39874082803726196,0.08147511631250381,0.7063953280448914,0.22490835189819336,0.3630640208721161,0.28355854749679565,0.28355854749679565,0.7238752841949463,0.683491051197052,0.3564668893814087,0.04970230907201767,0.699999988079071,0.198419988155365,0.33017876744270325,0.2599411904811859,0.2599411904811859,0.6960206627845764,0.6462513208389282,0.3410770893096924,0.02299126796424389,0.7222222089767456,0.1845047026872635,0.2946145832538605,0.6668490171432495,0.40497973561286926
05:36:50,179,0.8867778778076172,0.5696272253990173,0.32986438274383545,1.0,0.8976605534553528,0.7569844126701355,0.4366137981414795,3.0923972129821777,1.4802581071853638,2e-05,8.49181986390613,0.3680344223976135,0.3680344223976135,0.7905553579330444,5.3642578125,0.7569844126701355,0.4366137981414795,0.7027077078819275,0.32986438274383545,3.5263671875,0.41541483998298645,0.3680344223976135,0.6971145272254944,0.0015467090997844934,0.0,0.941849498958669,8.49392605596222,423.832274531401,0.6471954584121704,0.6471954584121704,0.9639509916305542,0.9609375,0.70703125,0.3265906572341919,0.7378048896789551,0.35029569268226624,0.7080078125,0.48304852843284607,0.48304852843284607,0.8912432789802551,0.8698630332946777,0.5469667315483093,0.23824778199195862,0.7165354490280151,0.366333931684494,0.5440313220024109,0.3866684138774872,0.3866684138774872,0.8255695104598999,0.7864838242530823,0.4681684672832489,0.17009013891220093,0.7073474526405334,0.332010954618454,0.4358472228050232,0.32608699798583984,0.32608699798583984,0.773007869720459,0.7409224510192871,0.39744848012924194,0.11830593645572662,0.7192053198814392,0.27046307921409607,0.37978410720825195,0.27190616726875305,0.27190616726875305,0.7251280546188354,0.6860235929489136,0.3444882035255432,0.07831350713968277,0.6728838086128235,0.28762683272361755,0.3080708682537079,0.23864240944385529,0.23864240944385529,0.6904466152191162,0.6511857509613037,0.3013834059238434,0.04694075137376785,0.6600910425186157,0.2444400042295456,0.26778656244277954,0.2183070182800293,0.2183070182800293,0.6611756086349487,0.5996035933494568,0.2864221930503845,0.02151125855743885,0.6793388724327087,0.23924560844898224,0.25966304540634155,0.6418294906616211,0.3680344223976135
05:36:58,180,0.8782976865768433,0.542249321937561,0.34664052724838257,1.0,0.8954192399978638,0.797270655632019,0.4468204975128174,3.090445041656494,1.7459865808486938,2e-05,8.274023375473917,0.3762587010860443,0.3762587010860443,0.8182176351547241,5.708984375,0.797270655632019,0.4468204975128174,0.7091935873031616,0.34664052724838257,3.5791015625,0.4335959553718567,0.3762587308883667,0.688525378704071,0.0015963723417371511,0.0,0.9666291437580952,8.276183323934674,434.9831146911428,0.6541672945022583,0.6541672945022583,0.9686296582221985,0.96875,0.71875,0.32730355858802795,0.7419354915618896,0.35952556133270264,0.71875,0.5032790303230286,0.5032790303230286,0.9096065163612366,0.9089128375053406,0.5847208499908447,0.2388879507780075,0.7381465435028076,0.37387844920158386,0.5817825794219971,0.3978525698184967,0.3978525698184967,0.848735511302948,0.8456243872642517,0.47787609696388245,0.17020270228385925,0.7186046242713928,0.3388366997241974,0.47787609696388245,0.3251309096813202,0.3251309096813202,0.8016616106033325,0.7864173054695129,0.3937007784843445,0.1179521381855011,0.7096370458602905,0.32762160897254944,0.39665353298187256,0.28298071026802063,0.28298071026802063,0.766392707824707,0.7251231670379639,0.3448275923728943,0.07795644551515579,0.6902173757553101,0.3099992871284485,0.3251231610774994,0.24076320230960846,0.24076320230960846,0.7312698364257812,0.6788899898529053,0.3022794723510742,0.046477995812892914,0.6759123802185059,0.28506648540496826,0.27750247716903687,0.22428128123283386,0.22428128123283386,0.6977272033691406,0.6630218625068665,0.3001987934112549,0.02121919021010399,0.6626686453819275,0.26260897517204285,0.2514910399913788,0.6455397009849548,0.3762587308883667
05:37:07,181,0.7595919966697693,0.46453142166137695,0.30355191230773926,1.0,0.905833899974823,0.7922150492668152,0.4752170145511627,3.3351311683654785,1.2399958372116089,2e-05,8.49486916186288,0.4098077714443207,0.4098077714443207,0.8306565284729004,5.7509765625,0.7922150492668152,0.4752170145511627,0.726758599281311,0.30355191230773926,3.8017578125,0.4634556174278259,0.4098077714443207,0.6662794947624207,0.0017565609887242317,0.0,0.9414796279184204,8.497262991964817,423.6658325632892,0.6926309466362,0.6926309466362,0.9807792901992798,0.9873046875,0.7529296875,0.31915390491485596,0.7596439123153687,0.3178829252719879,0.75,0.5382614135742188,0.5382614135742188,0.932420015335083,0.908203125,0.6064453125,0.23676663637161255,0.7365591526031494,0.3222849369049072,0.5966796875,0.4269312024116516,0.4269312024116516,0.8709827661514282,0.8388671875,0.50390625,0.1711481660604477,0.725261926651001,0.32039663195610046,0.48828125,0.35343125462532043,0.35343125462532043,0.8158094882965088,0.7588235139846802,0.41470587253570557,0.12025156617164612,0.7144702672958374,0.2926439642906189,0.41274508833885193,0.30767449736595154,0.30767449736595154,0.7716572880744934,0.7121807336807251,0.3614931106567383,0.08079630881547928,0.6965517401695251,0.24532099068164825,0.3634577691555023,0.28844356536865234,0.28844356536865234,0.7359622120857239,0.6850393414497375,0.35826772451400757,0.04917452484369278,0.7183908224105835,0.20999009907245636,0.3366141617298126,0.25833117961883545,0.25833117961883545,0.7048580050468445,0.6525590419769287,0.32578739523887634,0.02270885556936264,0.7209653258323669,0.23198667168617249,0.2933070957660675,0.6661127805709839,0.4098077714443207
05:37:15,182,0.8219982981681824,0.49593865871429443,0.3356258273124695,1.0,0.8924890756607056,0.7970811128616333,0.4520067274570465,3.2126009464263916,0.8788416385650635,2e-05,8.665456746704876,0.3939267694950104,0.3939267694950104,0.8395528197288513,5.771484375,0.7970811128616333,0.4520067274570465,0.6941901445388794,0.3356258273124695,3.62109375,0.44330620765686035,0.3939267694950104,0.6773825883865356,0.001692937221378088,0.0,0.9229650279354709,8.667717365082353,415.33426257096187,0.6595023274421692,0.6595023274421692,0.9757261276245117,0.970703125,0.6982421875,0.3218533992767334,0.7233400344848633,0.36701440811157227,0.703125,0.5207483768463135,0.5207483768463135,0.9288427233695984,0.8982387185096741,0.5821917653083801,0.23774805665016174,0.7200435996055603,0.33964869379997253,0.5743640065193176,0.41884297132492065,0.41884297132492065,0.8717555403709412,0.8334965705871582,0.47796279191970825,0.17135506868362427,0.7062279582023621,0.32366126775741577,0.47208619117736816,0.35397031903266907,0.35397031903266907,0.8239486217498779,0.7850834131240845,0.42100098729133606,0.11983457952737808,0.699999988079071,0.31048089265823364,0.40333661437034607,0.2996239960193634,0.2996239960193634,0.7869897484779358,0.7345132827758789,0.3657817244529724,0.0796816498041153,0.6639893054962158,0.3150091767311096,0.3529990315437317,0.26734283566474915,0.26734283566474915,0.7578843235969543,0.6907114386558533,0.3290513753890991,0.0477941669523716,0.6781116127967834,0.2538983225822449,0.3181818127632141,0.23341621458530426,0.23341621458530426,0.7291979789733887,0.6636993288993835,0.28585559129714966,0.021733064204454422,0.6438152194023132,0.2975507080554962,0.2749752700328827,0.6403293013572693,0.3939267694950104
05:37:24,183,1.070063591003418,0.7007512450218201,0.38898542523384094,1.0,0.8815966248512268,0.7106962203979492,0.39205503463745117,2.85581111907959,0.8066844344139099,2e-05,8.32572043617256,0.3234899044036865,0.3234899044036865,0.7630981206893921,4.9677734375,0.7106962203979492,0.39205503463745117,0.673316240310669,0.38898542523384094,3.1982421875,0.366086483001709,0.3234899044036865,0.7282414436340332,0.0018335320055484772,0.0,0.9605582420997606,8.328490298008546,432.25120894489226,0.6174076795578003,0.6174076795578003,0.9551854133605957,0.9560546875,0.6865234375,0.3366719186306,0.725229799747467,0.41307294368743896,0.693359375,0.4332376718521118,0.4332376718521118,0.8643186092376709,0.8462291955947876,0.5044074654579163,0.23978710174560547,0.6689814925193787,0.42986488342285156,0.502448558807373,0.3329809308052063,0.3329809308052063,0.7944300770759583,0.7424094080924988,0.40058764815330505,0.16769084334373474,0.6912928819656372,0.38035330176353455,0.384916752576828,0.2602391541004181,0.2602391541004181,0.7381380200386047,0.6620824933052063,0.3172888159751892,0.11462928354740143,0.642433226108551,0.3810195326805115,0.2946954667568207,0.22720250487327576,0.22720250487327576,0.6939684152603149,0.6131889820098877,0.3011811077594757,0.07534121721982956,0.646869957447052,0.3143344819545746,0.2460629940032959,0.20182541012763977,0.20182541012763977,0.6591408252716064,0.5907297730445862,0.2781065106391907,0.04511813074350357,0.6544240117073059,0.24323682487010956,0.22781065106391907,0.18771804869174957,0.18771804869174957,0.6334191560745239,0.5603960156440735,0.2524752616882324,0.02076147310435772,0.6519434452056885,0.18905788660049438,0.20891089737415314,0.6088921427726746,0.3234899044036865
05:37:32,184,0.8787239193916321,0.5495010018348694,0.34089142084121704,1.0,0.8920100331306458,0.7730985879898071,0.44535210728645325,3.147719383239746,0.8099956512451172,2e-05,8.207519521005452,0.3827230632305145,0.3827230632305145,0.813656210899353,5.5703125,0.7730985879898071,0.44535210728645325,0.7004919052124023,0.34089142084121704,3.5546875,0.4274647831916809,0.3827230632305145,0.6885515451431274,0.0014180631842464209,0.0,0.9744786602951981,8.209517895011231,438.51539713283915,0.6601186990737915,0.6601186990737915,0.968375027179718,0.9677734375,0.7119140625,0.32458966970443726,0.7305752038955688,0.3492928743362427,0.70703125,0.5001621842384338,0.5001621842384338,0.9045361876487732,0.8833333253860474,0.5686274766921997,0.23797869682312012,0.7092120051383972,0.3601319491863251,0.5578431487083435,0.40823283791542053,0.40823283791542053,0.8483162522315979,0.8090550899505615,0.47539371252059937,0.1706901490688324,0.7214111685752869,0.3486981987953186,0.45866140723228455,0.33970290422439575,0.33970290422439575,0.7964588403701782,0.7357001900672913,0.4092702269554138,0.11909174174070358,0.6957104802131653,0.3208496868610382,0.37376725673675537,0.28760552406311035,0.28760552406311035,0.7571433782577515,0.7161226272583008,0.3471810221672058,0.07895399630069733,0.6629834175109863,0.31143882870674133,0.3273986279964447,0.25529229640960693,0.25529229640960693,0.7245697975158691,0.6511397361755371,0.3131813704967499,0.04725513979792595,0.7016742825508118,0.2678499221801758,0.3002973198890686,0.22229087352752686,0.22229087352752686,0.6924996376037598,0.6441351771354675,0.2862823009490967,0.02144061215221882,0.6620370149612427,0.3077318072319031,0.26143142580986023,0.645761251449585,0.3827230632305145
05:37:40,185,1.1889803409576416,0.7580568194389343,0.45241406559944153,1.0,0.8575332164764404,0.7400757670402527,0.38027775287628174,2.6530158519744873,0.9418442249298096,2e-05,8.276801963802427,0.3092585802078247,0.3092585802078247,0.79108726978302,5.2412109375,0.7400757670402527,0.38027775287628174,0.6542835235595703,0.45241406559944153,3.0517578125,0.3610604703426361,0.3092585802078247,0.737540602684021,0.00153949367813766,0.0,0.9663156730434524,8.278868099907413,434.8420528695536,0.588869571685791,0.588869571685791,0.9618455767631531,0.953125,0.654296875,0.34567028284072876,0.686475396156311,0.4736071825027466,0.654296875,0.4155280292034149,0.4155280292034149,0.8918325901031494,0.8504399061203003,0.49462366104125977,0.24295443296432495,0.6666666865348816,0.48586010932922363,0.49364614486694336,0.3243494927883148,0.3243494927883148,0.8297179341316223,0.7808219194412231,0.39726027846336365,0.16725879907608032,0.6679198145866394,0.444303423166275,0.3904109597206116,0.25977855920791626,0.25977855920791626,0.7738035917282104,0.7212954163551331,0.3326790928840637,0.11212442815303802,0.6544217467308044,0.4262469708919525,0.31501471996307373,0.21771568059921265,0.21771568059921265,0.7277000546455383,0.6725663542747498,0.294001966714859,0.07180316001176834,0.6257309913635254,0.3791530132293701,0.2497541755437851,0.19254130125045776,0.19254130125045776,0.6913266777992249,0.6242603659629822,0.2613412141799927,0.04175560548901558,0.6287519931793213,0.3255160450935364,0.22189348936080933,0.16214190423488617,0.16214190423488617,0.6582497954368591,0.5742574334144592,0.2237623780965805,0.01843327283859253,0.6241379380226135,0.38365432620048523,0.19801980257034302,0.5885461568832397,0.3092585802078247
05:37:48,186,1.2868704795837402,0.8078978657722473,0.5030151605606079,1.0,0.8432456851005554,0.751331627368927,0.370199054479599,2.535365581512451,0.9052973985671997,2e-05,8.28388177533634,0.295529842376709,0.295529842376709,0.7908320426940918,5.2939453125,0.751331627368927,0.370199054479599,0.638059675693512,0.5030151605606079,2.9853515625,0.3603868782520294,0.295529842376709,0.7456386685371399,0.0016509208362549543,0.0,0.9654700548580067,8.286119242897257,434.461524686103,0.5782487392425537,0.5782487392425537,0.9643429517745972,0.96484375,0.65234375,0.354523628950119,0.6740890741348267,0.5375747680664062,0.650390625,0.42195525765419006,0.42195525765419006,0.8972986340522766,0.8677766919136047,0.49657198786735535,0.24603986740112305,0.6568848490715027,0.5167266726493835,0.4809010624885559,0.312231183052063,0.312231183052063,0.8329392671585083,0.7941176295280457,0.38823530077934265,0.16609697043895721,0.6481481194496155,0.509253978729248,0.3892156779766083,0.24936990439891815,0.24936990439891815,0.7765491604804993,0.7212954163551331,0.3356231451034546,0.1090729832649231,0.6421768665313721,0.44486066699028015,0.31599608063697815,0.19950248301029205,0.19950248301029205,0.7255145907402039,0.6692836284637451,0.28459274768829346,0.06835354119539261,0.6173020601272583,0.43216606974601746,0.26692837476730347,0.1684466451406479,0.1684466451406479,0.6854521632194519,0.6391347050666809,0.2458210438489914,0.03891843929886818,0.6323077082633972,0.39504289627075195,0.2340216338634491,0.1362721472978592,0.1362721472978592,0.651736855506897,0.6005917191505432,0.18540434539318085,0.016994517296552658,0.5632184147834778,0.36012518405914307,0.18244576454162598,0.567901074886322,0.295529842376709
05:37:57,187,1.0344561338424683,0.6751194000244141,0.37699952721595764,1.0,0.8853089809417725,0.7386892437934875,0.4042283296585083,2.8962466716766357,1.453677773475647,2e-05,8.399580129655078,0.3418867588043213,0.3418867588043213,0.7885304689407349,5.158203125,0.7386892437934875,0.4042283296585083,0.6878458261489868,0.37699952721595764,3.3056640625,0.38604649901390076,0.3418867588043213,0.7145480513572693,0.0016991915181279182,0.0,0.9521355871511531,8.402164679020643,428.4610142180189,0.6098592281341553,0.6098592281341553,0.9536112546920776,0.9453125,0.6640625,0.33423060178756714,0.711776852607727,0.4135710895061493,0.6728515625,0.4653034806251526,0.4653034806251526,0.8789207935333252,0.828262984752655,0.5260058641433716,0.24067580699920654,0.7156398296356201,0.3670993745326996,0.5230618119239807,0.36072930693626404,0.36072930693626404,0.813421905040741,0.7586206793785095,0.4275861978530884,0.1692877858877182,0.6844155788421631,0.3823748230934143,0.40985220670700073,0.29288411140441895,0.29288411140441895,0.767641544342041,0.717391312122345,0.3646245002746582,0.1158565804362297,0.6887052059173584,0.3521575927734375,0.33596837520599365,0.2508317530155182,0.2508317530155182,0.727191686630249,0.6683168411254883,0.3118811845779419,0.07558458298444748,0.6622222065925598,0.30064406991004944,0.28910890221595764,0.2121313065290451,0.2121313065290451,0.69964998960495,0.637264609336853,0.27353814244270325,0.0444025918841362,0.6594090461730957,0.3510723114013672,0.23984143137931824,0.1959509700536728,0.1959509700536728,0.6755650043487549,0.6113319993019104,0.2564612329006195,0.019961979240179062,0.6731707453727722,0.3009200394153595,0.22564612329006195,0.6307675242424011,0.3418867588043213
05:38:05,188,1.2154194116592407,0.7843008041381836,0.4548972547054291,1.0,0.8581952452659607,0.7198482155799866,0.37447285652160645,2.6383516788482666,1.492421269416809,2e-05,8.445075411116704,0.3031107783317566,0.3031107783317566,0.7599877119064331,4.99609375,0.7198482155799866,0.37447285652160645,0.653583288192749,0.4548972547054291,3.0048828125,0.3501546382904053,0.3031107783317566,0.7402130961418152,0.001542037120088935,0.0,0.9470694300797432,8.4471103658434,426.18124353588445,0.5893982648849487,0.5893982648849487,0.9566324949264526,0.9658203125,0.6513671875,0.3469896614551544,0.6764408349990845,0.5039176940917969,0.65234375,0.4128027558326721,0.4128027558326721,0.8698724508285522,0.8393731713294983,0.4809010624885559,0.24264636635780334,0.6732788681983948,0.4857715666294098,0.47796279191970825,0.30792179703712463,0.30792179703712463,0.7912994027137756,0.7625122666358948,0.3856722414493561,0.16621887683868408,0.6563706398010254,0.4462352693080902,0.35721296072006226,0.25036725401878357,0.25036725401878357,0.7377058267593384,0.6892821788787842,0.32743361592292786,0.11145228892564774,0.6390870213508606,0.40044599771499634,0.29203540086746216,0.2075437754392624,0.2075437754392624,0.6899288296699524,0.6245059370994568,0.2806324064731598,0.07171226292848587,0.655063271522522,0.31425705552101135,0.24604743719100952,0.18613705039024353,0.18613705039024353,0.650920033454895,0.5855588316917419,0.26508408784866333,0.042085908353328705,0.662162184715271,0.3079187572002411,0.22749753296375275,0.16306927800178528,0.16306927800178528,0.6197547912597656,0.5673267245292664,0.22574257850646973,0.01889457181096077,0.5881326198577881,0.3319092094898224,0.19306930899620056,0.5878650546073914,0.3031107783317566
05:38:14,189,0.6808264851570129,0.4348749816417694,0.2531009316444397,1.0,0.9211475253105164,0.7760628461837769,0.48084747791290283,3.504854440689087,0.6807076334953308,2e-05,8.515310663031414,0.4209142029285431,0.4209142029285431,0.8121566772460938,5.6796875,0.7760628461837769,0.48084747791290283,0.73964923620224,0.2531009316444397,3.9482421875,0.4717272222042084,0.4209142327308655,0.666827917098999,0.001616060035303235,0.0,0.9392441874956801,8.517486833035946,422.659884373056,0.6629976034164429,0.6629976034164429,0.9682097434997559,0.970703125,0.712890625,0.30923110246658325,0.7344064116477966,0.3168589770793915,0.7119140625,0.5329824686050415,0.5329824686050415,0.8982391357421875,0.8805093169212341,0.6072477698326111,0.23318758606910706,0.7786429524421692,0.2422441989183426,0.6013712286949158,0.43902862071990967,0.43902862071990967,0.8396353721618652,0.8029412031173706,0.4931372404098511,0.17231935262680054,0.7350427508354187,0.23824243247509003,0.5039215683937073,0.3799184560775757,0.3799184560775757,0.7940352559089661,0.7504911422729492,0.44400784373283386,0.12397397309541702,0.7395287752151489,0.21138496696949005,0.4302554130554199,0.33262771368026733,0.33262771368026733,0.7549347281455994,0.7040314674377441,0.38053098320961,0.08478035777807236,0.7304469347000122,0.20541414618492126,0.37069812417030334,0.3169713020324707,0.3169713020324707,0.7253941893577576,0.6794871687889099,0.3875739574432373,0.052243929356336594,0.7445573210716248,0.17116312682628632,0.3589743673801422,0.278888076543808,0.278888076543808,0.7024855613708496,0.6416584253311157,0.33761104941368103,0.024263577535748482,0.7046154141426086,0.1816994696855545,0.3218163847923279,0.68620365858078,0.4209142327308655
05:38:22,190,1.087132453918457,0.7192162275314331,0.38755205273628235,1.0,0.8738857507705688,0.7256229519844055,0.3943540155887604,2.775418996810913,2.8018312454223633,2e-05,8.337081072852015,0.3226991891860962,0.3226991891860962,0.7574675679206848,5.115230560302734,0.7256229519844055,0.3943540155887604,0.672290563583374,0.38755205273628235,3.173346757888794,0.37404578924179077,0.3226991891860962,0.7297548055648804,0.0016768572386354208,0.0,0.9592962352502175,8.339446884114295,431.6833058625979,0.6096845865249634,0.6096845865249634,0.9427507519721985,0.9478957653045654,0.6863727569580078,0.3403957784175873,0.7145877480506897,0.4064042866230011,0.6773546934127808,0.4367237091064453,0.4367237091064453,0.8561307191848755,0.8373494148254395,0.5140562057495117,0.24137382209300995,0.6894484162330627,0.4178721606731415,0.4969879388809204,0.33063840866088867,0.33063840866088867,0.7952038049697876,0.7462235689163208,0.40684792399406433,0.16733981668949127,0.6734142899513245,0.40098264813423157,0.3806646466255188,0.2718852460384369,0.2718852460384369,0.735161304473877,0.7073662877082825,0.3541876971721649,0.11358753591775894,0.6661911606788635,0.35392290353775024,0.3198789060115814,0.22554413974285126,0.22554413974285126,0.6877394318580627,0.6404040455818176,0.28484848141670227,0.07385773211717606,0.6545741558074951,0.3190211057662964,0.27474746108055115,0.2011234015226364,0.2011234015226364,0.6560781598091125,0.6167846322059631,0.2598584294319153,0.043691545724868774,0.6327868700027466,0.27984702587127686,0.2376137524843216,0.17961126565933228,0.17961126565933228,0.6263893842697144,0.5801216959953308,0.25050708651542664,0.019753802567720413,0.6451048851013184,0.23876622319221497,0.22718052566051483,0.607826828956604,0.3226991891860962
05:38:31,191,1.0331461429595947,0.6623446345329285,0.3883989453315735,1.0,0.8781834840774536,0.7351662516593933,0.4018796384334564,2.8890833854675293,1.1446911096572876,2e-05,8.512040664907545,0.3370577394962311,0.3370577394962311,0.7894304394721985,5.14453125,0.7351662516593933,0.4018796384334564,0.6773516535758972,0.3883989453315735,3.2451171875,0.38111937046051025,0.3370577394962311,0.7151395678520203,0.0019574081525206566,0.0,0.939568042518818,8.51455098297447,422.8056191334681,0.6172873973846436,0.6172873973846436,0.9632011651992798,0.9677734375,0.6845703125,0.33384254574775696,0.7023208737373352,0.43063896894454956,0.6796875,0.4491657018661499,0.4491657018661499,0.8873673677444458,0.8610567450523376,0.5293542146682739,0.2392706573009491,0.6909090876579285,0.41035228967666626,0.5039138793945312,0.3412611186504364,0.3412611186504364,0.8214097023010254,0.7737511992454529,0.40744367241859436,0.16812503337860107,0.6632911562919617,0.3972260057926178,0.38687559962272644,0.28536075353622437,0.28536075353622437,0.7694728374481201,0.6928361058235168,0.35328754782676697,0.11568315327167511,0.6699716448783875,0.32672134041786194,0.32090285420417786,0.24822187423706055,0.24822187423706055,0.7265888452529907,0.6588003635406494,0.29891839623451233,0.07637102156877518,0.6850746273994446,0.3116922974586487,0.2969518303871155,0.21756593883037567,0.21756593883037567,0.6923992037773132,0.6262327432632446,0.28106507658958435,0.04573989659547806,0.6472440958023071,0.27620914578437805,0.25641027092933655,0.1971057504415512,0.1971057504415512,0.6629010438919067,0.562252938747406,0.2549407184123993,0.02096765674650669,0.6660808324813843,0.20753945410251617,0.2193675935268402,0.6204100251197815,0.3370577394962311
05:38:39,192,0.8011838793754578,0.49254170060157776,0.3176802098751068,1.0,0.9013880491256714,0.7973617911338806,0.4619702398777008,3.2579314708709717,0.8173450231552124,2e-05,8.313813609536737,0.39723679423332214,0.39723679423332214,0.8248389959335327,5.7900390625,0.7973617911338806,0.4619702398777008,0.7032734751701355,0.3176802098751068,3.6728515625,0.4420432150363922,0.39723679423332214,0.6798390746116638,0.0014745979569852352,0.0,0.9620155557886417,8.315873846178874,432.9070001048888,0.6566249132156372,0.6566249132156372,0.9659899473190308,0.96875,0.7236328125,0.3175894021987915,0.7469757795333862,0.3439190983772278,0.7236328125,0.4991656243801117,0.4991656243801117,0.9086663126945496,0.8883447647094727,0.5553379058837891,0.23528285324573517,0.7199559211730957,0.3341151475906372,0.5641527771949768,0.41393840312957764,0.41393840312957764,0.8562006950378418,0.8156862854957581,0.4843137264251709,0.17110422253608704,0.7151442170143127,0.32098788022994995,0.4647058844566345,0.36345019936561584,0.36345019936561584,0.8105673789978027,0.790766179561615,0.4332023561000824,0.12126460671424866,0.7192546725273132,0.2713477611541748,0.4165029525756836,0.3083377480506897,0.3083377480506897,0.7736063003540039,0.7266470193862915,0.3726646900177002,0.08178114145994186,0.672530472278595,0.2894818186759949,0.33529990911483765,0.27834174036979675,0.27834174036979675,0.7414383292198181,0.6949654221534729,0.34748271107673645,0.04983184114098549,0.6647727489471436,0.24900254607200623,0.3030602037906647,0.2575801610946655,0.2575801610946655,0.7152655124664307,0.6939783096313477,0.3139190375804901,0.02314594015479088,0.6586059927940369,0.24433887004852295,0.28331688046455383,0.6466690301895142,0.39723679423332214
