time,step,loss,lk_loss,selector_loss,selector_loss_alpha,selector_accuracy,selector_coverage,acc,dflash/hard_label/expected_accepted_length,grad_norm,lr,perf/train_compute_time_s,dflash/hard_label/expected_acceptance,dflash/hard_label/unary_probability,dflash/hard_label/unary_top16_mass,dflash/hard_label/unary_top16_oracle_accepted_length,dflash/hard_label/unary_top16_recall,dflash/hard_label/unary_top1_accuracy,dflash2/selector/conditional_accuracy,dflash2/selector/loss,dflash2/selector/serving_accepted_length,dflash2/selector/serving_accuracy,expected_acceptance,objective/lk_kl_weight,perf/data_wait_time_s,perf/durable_ack_time_s,perf/global_samples_per_second,perf/optimizer_step_time_s,perf/optimizer_steps_per_hour,position_1/hard_label/expected_acceptance,position_1/hard_label/unary_probability,position_1/hard_label/unary_top16_mass,position_1/hard_label/unary_top16_recall,position_1/hard_label/unary_top1_accuracy,position_1/objective/loss_weight_share,position_1/selector/conditional_accuracy,position_1/selector/loss,position_1/selector/serving_accuracy,position_2/hard_label/expected_acceptance,position_2/hard_label/unary_probability,position_2/hard_label/unary_top16_mass,position_2/hard_label/unary_top16_recall,position_2/hard_label/unary_top1_accuracy,position_2/objective/loss_weight_share,position_2/selector/conditional_accuracy,position_2/selector/loss,position_2/selector/serving_accuracy,position_3/hard_label/expected_acceptance,position_3/hard_label/unary_probability,position_3/hard_label/unary_top16_mass,position_3/hard_label/unary_top16_recall,position_3/hard_label/unary_top1_accuracy,position_3/objective/loss_weight_share,position_3/selector/conditional_accuracy,position_3/selector/loss,position_3/selector/serving_accuracy,position_4/hard_label/expected_acceptance,position_4/hard_label/unary_probability,position_4/hard_label/unary_top16_mass,position_4/hard_label/unary_top16_recall,position_4/hard_label/unary_top1_accuracy,position_4/objective/loss_weight_share,position_4/selector/conditional_accuracy,position_4/selector/loss,position_4/selector/serving_accuracy,position_5/hard_label/expected_acceptance,position_5/hard_label/unary_probability,position_5/hard_label/unary_top16_mass,position_5/hard_label/unary_top16_recall,position_5/hard_label/unary_top1_accuracy,position_5/objective/loss_weight_share,position_5/selector/conditional_accuracy,position_5/selector/loss,position_5/selector/serving_accuracy,position_6/hard_label/expected_acceptance,position_6/hard_label/unary_probability,position_6/hard_label/unary_top16_mass,position_6/hard_label/unary_top16_recall,position_6/hard_label/unary_top1_accuracy,position_6/objective/loss_weight_share,position_6/selector/conditional_accuracy,position_6/selector/loss,position_6/selector/serving_accuracy,position_7/hard_label/expected_acceptance,position_7/hard_label/unary_probability,position_7/hard_label/unary_top16_mass,position_7/hard_label/unary_top16_recall,position_7/hard_label/unary_top1_accuracy,position_7/objective/loss_weight_share,position_7/selector/conditional_accuracy,position_7/selector/loss,position_7/selector/serving_accuracy,selector_target_probability,target_probability
11:08:09,214,1.0041908025741577,0.647895097732544,0.37367910146713257,1.0,0.8841498494148254,0.7241910696029663,0.39669421315193176,2.8794238567352295,2.12571382522583,0.0002,7.880996762076393,0.32815903425216675,0.32815903425216675,0.7552214860916138,5.0859375,0.7241910696029663,0.39669421315193176,0.6814313530921936,0.37367910146713257,3.24609375,0.3783442974090576,0.32815903425216675,0.7224957942962646,0.00172279286198318,0.0,1.014797231182146,7.88334827311337,456.6587540319657,0.586791455745697,0.586791455745697,0.9359145164489746,0.9541015625,0.6572265625,0.32989218831062317,0.6827021241188049,0.44754406809806824,0.6513671875,0.42262837290763855,0.42262837290763855,0.8571652173995972,0.8414872884750366,0.4931506812572479,0.23714686930179596,0.6790697574615479,0.4102674126625061,0.4843444228172302,0.3325953185558319,0.3325953185558319,0.7895563244819641,0.759059727191925,0.39960822463035583,0.16818095743656158,0.681290328502655,0.3579064607620239,0.3956905007362366,0.2837407886981964,0.2837407886981964,0.7298763990402222,0.6957801580429077,0.35623160004615784,0.11713871359825134,0.6897038221359253,0.2810649871826172,0.336604505777359,0.2474496215581894,0.2474496215581894,0.6881956458091736,0.6506378650665283,0.31599608063697815,0.07826276868581772,0.6757164597511292,0.24547122418880463,0.28851816058158875,0.21701310575008392,0.21701310575008392,0.6549829840660095,0.6060903668403625,0.29371315240859985,0.04740466549992561,0.67423015832901,0.23477643728256226,0.2455795705318451,0.20486636459827423,0.20486636459827423,0.6291354894638062,0.5600393414497375,0.25885826349258423,0.02197383902966976,0.6871704459190369,0.17951780557632446,0.24409449100494385,0.6161817312240601,0.32815903425216675
11:08:17,215,1.0958176851272583,0.6904377341270447,0.42491310834884644,1.0,0.8728333115577698,0.7431901097297668,0.40592530369758606,2.8520455360412598,2.2641727924346924,0.0002,7.866139886900783,0.3427946865558624,0.3427946865558624,0.8125836849212646,5.265625,0.7431901097297668,0.40592530369758606,0.6788210868835449,0.42491310834884644,3.228515625,0.3820556104183197,0.3427946865558624,0.7138615846633911,0.0016521492507308722,0.0,1.016708841951503,7.868526041973382,457.5189788781763,0.6197099685668945,0.6197099685668945,0.9505281448364258,0.951171875,0.673828125,0.3365626037120819,0.7053388357162476,0.4525667726993561,0.6708984375,0.4557921588420868,0.4557921588420868,0.8873300552368164,0.8512719869613647,0.5185909867286682,0.2411361038684845,0.6712643504142761,0.4704928398132324,0.5019569396972656,0.3641503155231476,0.3641503155231476,0.8372671604156494,0.7696078419685364,0.4323529303073883,0.16896115243434906,0.6904458403587341,0.42017704248428345,0.39901959896087646,0.2993096709251404,0.2993096709251404,0.8006511330604553,0.737463116645813,0.3647984266281128,0.11513013392686844,0.6786666512489319,0.3749769926071167,0.33529990911483765,0.25076058506965637,0.25076058506965637,0.7678818702697754,0.6541872024536133,0.3103448152542114,0.07481023669242859,0.6882529854774475,0.30768799781799316,0.28768473863601685,0.21575593948364258,0.21575593948364258,0.7345751523971558,0.6416584253311157,0.27936822175979614,0.0438644178211689,0.6476923227310181,0.3481897711753845,0.25172755122184753,0.18997755646705627,0.18997755646705627,0.7074478268623352,0.5934718251228333,0.25816023349761963,0.01953531615436077,0.6549999713897705,0.2994256913661957,0.2235410511493683,0.6230679750442505,0.3427946865558624
11:08:25,216,1.1876665353775024,0.7615323066711426,0.4496254622936249,1.0,0.8634858727455139,0.7265833616256714,0.38547956943511963,2.7073075771331787,0.6537083387374878,0.0002,7.918700785143301,0.31772011518478394,0.31772011518478394,0.7901168465614319,5.05859375,0.7265833616256714,0.38547956943511963,0.6511403322219849,0.4496254622936249,3.080078125,0.3652576804161072,0.31772011518478394,0.7319473028182983,0.0017187241464853287,0.0,1.0099830504520808,7.920925006037578,454.4923727034364,0.5935922265052795,0.5935922265052795,0.9449881315231323,0.9423828125,0.6533203125,0.3407558798789978,0.6974093317985535,0.47498565912246704,0.6572265625,0.40926897525787354,0.40926897525787354,0.8657968640327454,0.8473581075668335,0.4804305136203766,0.2401922196149826,0.6478059887886047,0.5193958878517151,0.46868884563446045,0.3171166479587555,0.3171166479587555,0.81716388463974,0.7549019455909729,0.37843137979507446,0.1665738970041275,0.6363636255264282,0.4491826295852661,0.364705890417099,0.27099987864494324,0.27099987864494324,0.7726881504058838,0.7072691321372986,0.3506876230239868,0.1135004535317421,0.6486111283302307,0.3783174753189087,0.32220038771629333,0.22778743505477905,0.22778743505477905,0.7359495162963867,0.6429980397224426,0.2909270226955414,0.07431164383888245,0.6288343667984009,0.344768226146698,0.27218934893608093,0.21090419590473175,0.21090419590473175,0.7082016468048096,0.6096838116645813,0.27766796946525574,0.04435940086841583,0.6434359550476074,0.2955600917339325,0.25197628140449524,0.19052939116954803,0.19052939116954803,0.6833364367485046,0.5776458978652954,0.2631058394908905,0.020306462422013283,0.6352739930152893,0.2749720513820648,0.21562808752059937,0.5880633592605591,0.31772011518478394
11:08:33,217,1.4034128189086914,0.8934469819068909,0.5405424237251282,1.0,0.8375487327575684,0.7133445739746094,0.35828426480293274,2.464306116104126,0.8333448767662048,0.0002,7.872990402160212,0.28124314546585083,0.28124314546585083,0.7688513398170471,4.994140625,0.7133445739746094,0.35828426480293274,0.6331302523612976,0.5405424237251282,2.869140625,0.3294084668159485,0.28124314546585083,0.7559438943862915,0.001854234840720892,0.0,1.0157955391080469,7.875600642058998,457.1079925986211,0.5693644285202026,0.5693644285202026,0.9491221904754639,0.9599609375,0.6494140625,0.35854944586753845,0.6622583866119385,0.5752207636833191,0.6357421875,0.3908271789550781,0.3908271789550781,0.8748626112937927,0.8533724546432495,0.467253178358078,0.2462504357099533,0.6426116824150085,0.6047520041465759,0.4525904059410095,0.29837486147880554,0.29837486147880554,0.8062520623207092,0.7676470875740051,0.3901960849761963,0.16517655551433563,0.6730523705482483,0.4866578280925751,0.36176469922065735,0.22990071773529053,0.22990071773529053,0.7501710653305054,0.6692836284637451,0.3140333592891693,0.10783577710390091,0.6275659799575806,0.4778384566307068,0.27477920055389404,0.18575391173362732,0.18575391173362732,0.7053545117378235,0.6116027235984802,0.2586037218570709,0.06732559204101562,0.6141479015350342,0.43406015634536743,0.22517207264900208,0.15710268914699554,0.15710268914699554,0.6644517779350281,0.587598443031311,0.23228345811367035,0.038221798837184906,0.5829145908355713,0.4238976538181305,0.19389763474464417,0.1343882530927658,0.1343882530927658,0.6294285655021667,0.5408867001533508,0.19310344755649567,0.016640424728393555,0.5919854044914246,0.3746342360973358,0.158620685338974,0.5600537061691284,0.28124314546585083
11:08:41,218,0.9105760455131531,0.5790998339653015,0.3447582423686981,1.0,0.8917226791381836,0.7566278576850891,0.43316033482551575,3.1050662994384766,1.1941502094268799,0.0002,8.065945292823017,0.3701300323009491,0.3701300323009491,0.8021299839019775,5.326171875,0.7566278576850891,0.43316033482551575,0.6915090680122375,0.3447582423686981,3.4033203125,0.40538644790649414,0.3701300621032715,0.700909435749054,0.0016699000261723995,0.0,0.9915425240077305,8.068236920051277,446.1941358034787,0.6209757328033447,0.6209757328033447,0.9565707445144653,0.958984375,0.6748046875,0.3208024203777313,0.6965376734733582,0.4149768054485321,0.66796875,0.4647650420665741,0.4647650420665741,0.8875269293785095,0.8561643958091736,0.5362035036087036,0.23532474040985107,0.7062857151031494,0.37586134672164917,0.5136986374855042,0.3834149241447449,0.3834149241447449,0.8337317705154419,0.7923604249954224,0.4495592415332794,0.1700701266527176,0.6786155700683594,0.32359418272972107,0.42605289816856384,0.3313785493373871,0.3313785493373871,0.7887485027313232,0.7264705896377563,0.39901959896087646,0.12019942700862885,0.689608633518219,0.27708926796913147,0.364705890417099,0.29414868354797363,0.29414868354797363,0.747902512550354,0.692232072353363,0.3657817244529724,0.0812017023563385,0.6846590638160706,0.2198866456747055,0.3284169137477875,0.26302656531333923,0.26302656531333923,0.712594747543335,0.6495558023452759,0.32576504349708557,0.04949032515287399,0.7036474347114563,0.2127714306116104,0.28035539388656616,0.2299605756998062,0.2299605756998062,0.6853412389755249,0.6175889372825623,0.27766796946525574,0.022911250591278076,0.676800012588501,0.2403266429901123,0.25296443700790405,0.6375157237052917,0.3701300621032715
11:08:49,219,0.8470859527587891,0.5249963998794556,0.33285006880760193,1.0,0.8949299454689026,0.7980011105537415,0.4566441476345062,3.2041845321655273,0.6092103719711304,0.0002,8.124812840716913,0.3989022374153137,0.3989022374153137,0.838309645652771,5.712890625,0.7980011105537415,0.4566441476345062,0.7138825058937073,0.33285006880760193,3.60546875,0.4397522509098053,0.3989022374153137,0.6749839186668396,0.001737518934533,0.0,0.9843605239198261,8.127103643026203,442.96223576392174,0.6761130094528198,0.6761130094528198,0.9634501338005066,0.9658203125,0.73046875,0.3246193826198578,0.7371081709861755,0.3476199805736542,0.7119140625,0.5212458372116089,0.5212458372116089,0.9101026654243469,0.8930323719978333,0.5819430947303772,0.2391074150800705,0.7263736128807068,0.33649110794067383,0.5613346695899963,0.4335949718952179,0.4335949718952179,0.8669060468673706,0.8251473307609558,0.4950883984565735,0.1717849224805832,0.7333333492279053,0.31235259771347046,0.4744597375392914,0.35387539863586426,0.35387539863586426,0.830297589302063,0.7763546705245972,0.4128078818321228,0.11916056275367737,0.7131979465484619,0.3392180800437927,0.3970443308353424,0.30397188663482666,0.30397188663482666,0.7969398498535156,0.7433366179466248,0.35636723041534424,0.0783388540148735,0.6892430186271667,0.2929894030094147,0.34846988320350647,0.26656201481819153,0.26656201481819153,0.7633996605873108,0.708622395992279,0.32210108637809753,0.046282730996608734,0.6951048970222473,0.3303048312664032,0.30525273084640503,0.23145554959774017,0.23145554959774017,0.7341463565826416,0.6699801087379456,0.2922465205192566,0.02070622704923153,0.6869435906410217,0.339580774307251,0.27435389161109924,0.6663073301315308,0.3989022374153137
11:08:57,220,1.2197043895721436,0.774727463722229,0.46756914258003235,1.0,0.8589956164360046,0.7383663654327393,0.3752284646034241,2.628732204437256,1.3227565288543701,0.0002,7.9152176824864,0.2995740473270416,0.2995740473270416,0.7634678483009338,5.17578125,0.7383663654327393,0.3752284646034241,0.654798150062561,0.46756914258003235,3.0751953125,0.36201322078704834,0.2995740473270416,0.7432475090026855,0.0016433910932391882,0.0,1.010422004220438,7.917483948869631,454.6899018991971,0.5985148549079895,0.5985148549079895,0.9539034366607666,0.9580078125,0.6708984375,0.3494531512260437,0.7013251781463623,0.48370152711868286,0.671875,0.4087235629558563,0.4087235629558563,0.8701640367507935,0.8666666746139526,0.49803921580314636,0.24335059523582458,0.6708144545555115,0.5104258060455322,0.4960784316062927,0.3032952845096588,0.3032952845096588,0.7984226942062378,0.791952908039093,0.38469088077545166,0.1658989042043686,0.6493184566497803,0.4850994646549225,0.3817467987537384,0.25098156929016113,0.25098156929016113,0.7416188716888428,0.7044335007667542,0.33201971650123596,0.11069853603839874,0.6741258502006531,0.3803219497203827,0.32413792610168457,0.2024783194065094,0.2024783194065094,0.6947405934333801,0.6712734699249268,0.2734452188014984,0.07085465639829636,0.6147058606147766,0.43297886848449707,0.2556762099266052,0.17620231211185455,0.17620231211185455,0.6568135023117065,0.5928853750228882,0.239130437374115,0.04131661355495453,0.6233333349227905,0.33981502056121826,0.21245059370994568,0.15233774483203888,0.15233774483203888,0.6251277327537537,0.5792078971862793,0.2237623780965805,0.018427496775984764,0.6153846383094788,0.32955941557884216,0.1871287077665329,0.5852565169334412,0.2995740473270416
11:09:05,221,0.7630374431610107,0.46013298630714417,0.3112512230873108,1.0,0.9041619300842285,0.7947096228599548,0.459315687417984,3.3532121181488037,0.5831507444381714,0.0002,8.027113439049572,0.40235090255737305,0.40235090255737305,0.8265724182128906,5.763236999511719,0.7947096228599548,0.459315687417984,0.6995296478271484,0.3112512230873108,3.726273775100708,0.4453709125518799,0.40235093235969543,0.6734503507614136,0.0017370088025927544,0.0,0.9963370808007095,8.029411084018648,448.35168636031926,0.6570515036582947,0.6570515036582947,0.9613683819770813,0.9640359878540039,0.7052947282791138,0.31499603390693665,0.7233160734176636,0.35162389278411865,0.6973026990890503,0.5211801528930664,0.5211801528930664,0.9054028987884521,0.913827657699585,0.5891783833503723,0.23484157025814056,0.7258771657943726,0.3331987261772156,0.5731462836265564,0.4228980541229248,0.4228980541229248,0.8561602830886841,0.8423694968223572,0.4889558255672455,0.17149265110492706,0.6948748230934143,0.3099156618118286,0.4859437644481659,0.3583809435367584,0.3583809435367584,0.8164929151535034,0.7776659727096558,0.4225352108478546,0.12195730954408646,0.6985769867897034,0.2790971100330353,0.4054325819015503,0.31529155373573303,0.31529155373573303,0.7785786986351013,0.7255297899246216,0.37235116958618164,0.08266329020261765,0.6981919407844543,0.2345067709684372,0.3582240045070648,0.28461748361587524,0.28461748361587524,0.7471045851707458,0.6966633200645447,0.33468151092529297,0.05059026554226875,0.6748911738395691,0.2000649869441986,0.3154701590538025,0.25281575322151184,0.25281575322151184,0.718265950679779,0.6393110156059265,0.2978723347187042,0.02345884218811989,0.660855770111084,0.21249160170555115,0.2776089012622833,0.6495442390441895,0.40235093235969543
11:09:13,222,0.8738926649093628,0.5339338183403015,0.3515133857727051,1.0,0.891406774520874,0.7770915031433105,0.44820326566696167,3.1565804481506348,0.6484367251396179,0.0002,8.113454749342054,0.38347962498664856,0.38347962498664856,0.8137105703353882,5.6015625,0.7770915031433105,0.44820326566696167,0.7001445293426514,0.3515133857727051,3.5615234375,0.4289724826812744,0.38347962498664856,0.6852310299873352,0.0018657061737030745,0.0,0.9857158725137639,8.115928963990882,443.57214263119374,0.6612112522125244,0.6612112522125244,0.9632534980773926,0.9736328125,0.7177734375,0.3247859477996826,0.7362086176872253,0.3774976432323456,0.716796875,0.5065974593162537,0.5065974593162537,0.9026126861572266,0.8876953125,0.58203125,0.2384427785873413,0.7150714993476868,0.36085984110832214,0.5654296875,0.40401333570480347,0.40401333570480347,0.849435567855835,0.8168462514877319,0.4730656147003174,0.17081290483474731,0.6870503425598145,0.3506990075111389,0.4407443702220917,0.3347468972206116,0.3347468972206116,0.7982405424118042,0.7450980544090271,0.39313724637031555,0.11901974678039551,0.7039473652839661,0.3214043080806732,0.37745097279548645,0.2980543076992035,0.2980543076992035,0.7574082612991333,0.7207472920417786,0.38053098320961,0.07889506965875626,0.7094133496284485,0.2826871871948242,0.3490658700466156,0.2577522099018097,0.2577522099018097,0.7252421379089355,0.6607319712638855,0.320474773645401,0.04693242162466049,0.6781437397003174,0.3060910999774933,0.29080119729042053,0.21690630912780762,0.21690630912780762,0.6963692903518677,0.6305859088897705,0.2651439905166626,0.02111111767590046,0.6472440958023071,0.3602045476436615,0.25719961524009705,0.6514936089515686,0.38347962498664856
11:09:21,223,1.2359539270401,0.8089337348937988,0.4536270201206207,1.0,0.8605015873908997,0.6987951993942261,0.3691510260105133,2.649942398071289,1.8213087320327759,0.0002,8.010262913070619,0.29681336879730225,0.29681336879730225,0.75710129737854,4.873046875,0.6987951993942261,0.3691510260105133,0.652967095375061,0.4536270201206207,2.994140625,0.3481367230415344,0.29681336879730225,0.744371771812439,0.0016431882977485657,0.0,0.9984088215078251,8.012749715009704,449.28396967852126,0.5903725624084473,0.5903725624084473,0.9474815130233765,0.9443359375,0.6455078125,0.34725478291511536,0.683557391166687,0.48595741391181946,0.6455078125,0.40977510809898376,0.40977510809898376,0.8626326322555542,0.8357771039009094,0.4858260154724121,0.2427520453929901,0.6514619588851929,0.5228404998779297,0.46236559748649597,0.3041837811470032,0.3041837811470032,0.7954659461975098,0.732876718044281,0.37181997299194336,0.16617955267429352,0.662216305732727,0.4305041432380676,0.36007827520370483,0.23671826720237732,0.23671826720237732,0.7368547320365906,0.6715686321258545,0.3225490152835846,0.11117234081029892,0.6481751799583435,0.39003920555114746,0.29411765933036804,0.20246507227420807,0.20246507227420807,0.6899199485778809,0.6047197580337524,0.28318583965301514,0.07165379822254181,0.6536585092544556,0.32186681032180786,0.25368732213974,0.17483600974082947,0.17483600974082947,0.6493064165115356,0.5688976645469666,0.2529527544975281,0.04207068309187889,0.6141868233680725,0.3140677809715271,0.22342519462108612,0.15653905272483826,0.15653905272483826,0.6157408356666565,0.5305117964744568,0.21948818862438202,0.018916768953204155,0.6345083713531494,0.28063079714775085,0.1948818862438202,0.588001012802124,0.29681336879730225
11:09:29,224,0.8265212774276733,0.5098389983177185,0.3265868127346039,1.0,0.9010121822357178,0.7971259355545044,0.47548604011535645,3.2899529933929443,0.5918881297111511,0.0002,7.989125780295581,0.4107726216316223,0.4107726216316223,0.8455321192741394,5.78125,0.7971259355545044,0.47548604011535645,0.7180982828140259,0.3265868127346039,3.7529296875,0.4585798680782318,0.4107726216316223,0.6692983508110046,0.0015388252213597298,0.0,1.0010786897017334,7.991379780927673,450.48541036578,0.7083871960639954,0.7083871960639954,0.9716626405715942,0.9677734375,0.7568359375,0.32456785440444946,0.776992917060852,0.3053828179836273,0.7529296875,0.5470030307769775,0.5470030307769775,0.9253200888633728,0.9089128375053406,0.6033300757408142,0.24010279774665833,0.7295258641242981,0.3585824966430664,0.5925562977790833,0.4542927145957947,0.4542927145957947,0.881625235080719,0.8367748260498047,0.525073766708374,0.17258138954639435,0.7520564198493958,0.30534306168556213,0.5181907415390015,0.37714266777038574,0.37714266777038574,0.8407062292098999,0.7620927691459656,0.44817373156547546,0.1194162517786026,0.7461140155792236,0.3090255558490753,0.4313918948173523,0.3115379810333252,0.3115379810333252,0.802090048789978,0.7455445528030396,0.3910891115665436,0.07779402285814285,0.6932271122932434,0.3509611189365387,0.37128713726997375,0.2559031546115875,0.2559031546115875,0.7634397149085999,0.6961271166801453,0.31479641795158386,0.045448027551174164,0.671897292137146,0.32905060052871704,0.2909632623195648,0.21409189701080322,0.21409189701080322,0.730327844619751,0.6580516695976257,0.28230616450309753,0.02008969895541668,0.6148036122322083,0.4814615547657013,0.24552683532238007,0.6650769710540771,0.4107726216316223
11:09:37,225,0.7572652101516724,0.48000454902648926,0.28685298562049866,1.0,0.9154876470565796,0.7634802460670471,0.4644516408443451,3.4733824729919434,2.009417772293091,0.0002,8.018876856658608,0.4135782718658447,0.4135782718658447,0.8150987029075623,5.568359375,0.7634802460670471,0.4644516408443451,0.7219251394271851,0.28685298562049866,3.8134765625,0.454174280166626,0.4135782718658447,0.6717287302017212,0.0016202367842197418,0.0,0.9973815644585645,8.021002477966249,448.821704006354,0.681553065776825,0.681553065776825,0.9632574319839478,0.9541015625,0.7265625,0.3128880262374878,0.7553735971450806,0.315267413854599,0.720703125,0.5234895944595337,0.5234895944595337,0.8991883993148804,0.858961820602417,0.5621939301490784,0.23434342443943024,0.7331812977790833,0.30488505959510803,0.5670911073684692,0.4350111484527588,0.4350111484527588,0.8497542142868042,0.7876105904579163,0.49754178524017334,0.17204879224300385,0.7440699338912964,0.2742120921611786,0.4847590923309326,0.3691173791885376,0.3691173791885376,0.806850016117096,0.7497537136077881,0.42266011238098145,0.12284534424543381,0.717477023601532,0.2577774226665497,0.411822646856308,0.3267148733139038,0.3267148733139038,0.7629557251930237,0.6976284384727478,0.37845849990844727,0.08338650315999985,0.7124645709991455,0.23530131578445435,0.37252965569496155,0.29010435938835144,0.29010435938835144,0.7246295213699341,0.6630327105522156,0.34390485286712646,0.05090560019016266,0.6890881657600403,0.24505536258220673,0.3290386497974396,0.26352420449256897,0.26352420449256897,0.6953069567680359,0.6288557052612305,0.31442785263061523,0.02358231507241726,0.6772152185440063,0.23186121881008148,0.28756219148635864,0.674044132232666,0.4135782718658447
11:09:45,226,0.9922038316726685,0.619015634059906,0.387554407119751,1.0,0.8775309920310974,0.7718139886856079,0.41365742683410645,2.9428725242614746,1.0496711730957031,0.0002,8.062939601950347,0.35266581177711487,0.35266581177711487,0.80519038438797,5.4521484375,0.7718139886856079,0.41365742683410645,0.6730384230613708,0.387554407119751,3.3486328125,0.39693692326545715,0.35266581177711487,0.7104772329330444,0.0016920564230531454,0.0,0.9919102263010243,8.065246015088633,446.3596018354609,0.6225480437278748,0.6225480437278748,0.9599266052246094,0.9609375,0.67578125,0.33159735798835754,0.6941056847572327,0.41907069087028503,0.6669921875,0.4589378237724304,0.4589378237724304,0.893345296382904,0.8665358424186707,0.5201177597045898,0.23981711268424988,0.6964892148971558,0.39250048995018005,0.5260058641433716,0.3764362335205078,0.3764362335205078,0.8409703969955444,0.7966601252555847,0.4459725022315979,0.1701185256242752,0.6905055642127991,0.35375791788101196,0.42337918281555176,0.3200526535511017,0.3200526535511017,0.7948758006095886,0.7612966895103455,0.3801571726799011,0.11715643107891083,0.6632258296012878,0.3720012605190277,0.36051079630851746,0.2633889615535736,0.2633889615535736,0.7515566945075989,0.7073891758918762,0.33201971650123596,0.07640529423952103,0.6754874587059021,0.37109118700027466,0.2985221743583679,0.22659200429916382,0.22659200429916382,0.7112334966659546,0.6594274640083313,0.2862783670425415,0.04488586261868477,0.6556886434555054,0.33174601197242737,0.2645606994628906,0.19690358638763428,0.19690358638763428,0.6818366050720215,0.6475247740745544,0.251485139131546,0.020019497722387314,0.6146789193153381,0.35198119282722473,0.23465345799922943,0.6135571599006653,0.35266581177711487
11:09:53,227,1.1263818740844727,0.7259238958358765,0.4215807020664215,1.0,0.8698233962059021,0.7302299737930298,0.38600674271583557,2.780296802520752,1.19147527217865,0.0002,7.947805776959285,0.3209841251373291,0.3209841251373291,0.7700522541999817,5.0556640625,0.7302299737930298,0.38600674271583557,0.6582181453704834,0.4215807020664215,3.1171875,0.3652551770210266,0.3209841251373291,0.7296581864356995,0.0016808880027383566,0.0,1.0062807408682324,7.950067684985697,452.8263333907045,0.6057262420654297,0.6057262420654297,0.9479390382766724,0.9501953125,0.6640625,0.33858004212379456,0.6957862377166748,0.45821553468704224,0.6611328125,0.41952428221702576,0.41952428221702576,0.8705556988716125,0.8385518789291382,0.49608609080314636,0.24034591019153595,0.6802800297737122,0.48534873127937317,0.4833659529685974,0.33924710750579834,0.33924710750579834,0.8074314594268799,0.7647058963775635,0.41372549533843994,0.16785727441310883,0.6666666865348816,0.3879736661911011,0.3921568691730499,0.27889057993888855,0.27889057993888855,0.7512912750244141,0.6997056007385254,0.3405299186706543,0.1145346388220787,0.6465638279914856,0.35042402148246765,0.32090285420417786,0.22811180353164673,0.22811180353164673,0.7049039006233215,0.6512770056724548,0.2838899791240692,0.07466430962085724,0.6349924802780151,0.31327950954437256,0.2662082612514496,0.19677801430225372,0.19677801430225372,0.6687308549880981,0.5970443487167358,0.2630541920661926,0.04408996179699898,0.6452144980430603,0.3364048898220062,0.222660094499588,0.1756139099597931,0.1756139099597931,0.6371947526931763,0.6074950695037842,0.2376725822687149,0.019927872344851494,0.6087662577629089,0.26136845350265503,0.20710058510303497,0.6052182912826538,0.3209841251373291
11:10:01,228,1.194700002670288,0.7758086919784546,0.44218260049819946,1.0,0.8606708645820618,0.7143258452415466,0.3651685416698456,2.664703130722046,1.761945128440857,0.0002,8.152051677927375,0.3010651469230652,0.3010651469230652,0.743973433971405,5.013671875,0.7143258452415466,0.3651685416698456,0.6531655788421631,0.44218260049819946,3.025390625,0.3507022559642792,0.3010651469230652,0.7421226501464844,0.0016419081948697567,0.0,0.9810667237895041,8.15438930504024,441.4800257052769,0.5891650915145874,0.5891650915145874,0.942034125328064,0.94921875,0.650390625,0.3454604744911194,0.6738682985305786,0.4752272963523865,0.6396484375,0.4120856523513794,0.4120856523513794,0.8556411862373352,0.8493150472640991,0.4902152717113495,0.24214033782482147,0.6705068945884705,0.4755392074584961,0.4755381643772125,0.30322349071502686,0.30322349071502686,0.7822553515434265,0.76106196641922,0.3765978515148163,0.16606520116329193,0.6382429003715515,0.4670987129211426,0.34808260202407837,0.24901117384433746,0.24901117384433746,0.719222366809845,0.6850393414497375,0.3159448802471161,0.1118767112493515,0.6637930870056152,0.39324820041656494,0.3080708682537079,0.20569553971290588,0.20569553971290588,0.6705970764160156,0.6246305704116821,0.2620689570903778,0.0724225789308548,0.6498422622680664,0.3157992660999298,0.2581280767917633,0.1845538169145584,0.1845538169145584,0.6331481337547302,0.5690335035324097,0.2376725822687149,0.04274466633796692,0.6395147442817688,0.28444817662239075,0.2287968397140503,0.1599159687757492,0.1599159687757492,0.6018090844154358,0.5583003759384155,0.2193675935268402,0.019290020689368248,0.6159291863441467,0.2662365436553955,0.1926877498626709,0.5948916077613831,0.3010651469230652
